Date,Open,High,Low,Close,Adj Close,Volume
2021-09-20,17.000000,17.400000,16.299999,17.000000,16.518995,296981
2021-09-21,16.680000,17.080000,16.459999,16.520000,16.052576,302511
2021-09-22,16.840000,17.200001,16.840000,17.120001,16.635597,126943
2021-09-23,17.160000,17.400000,17.100000,17.160000,16.674467,97413
2021-09-24,17.500000,17.500000,17.020000,17.400000,16.907677,51198
2021-09-27,17.700001,18.940001,17.700001,18.420000,17.898815,455268
2021-09-28,19.000000,19.080000,18.240000,18.240000,17.723907,499109
2021-09-29,18.500000,18.500000,17.600000,18.500000,17.976555,207795
2021-09-30,18.500000,18.700001,17.799999,18.000000,17.490698,365526
2021-10-01,17.600000,18.639999,17.600000,18.540001,18.015419,307313
2021-10-04,18.020000,18.500000,17.799999,18.000000,17.490698,280439
2021-10-05,17.799999,18.240000,17.600000,17.600000,17.102018,106218
2021-10-06,17.660000,18.160000,17.600000,17.840000,17.335228,75763
2021-10-07,18.000000,18.240000,17.920000,17.959999,17.451830,147783
2021-10-08,18.000000,18.340000,17.920000,18.120001,17.607306,57616
2021-10-11,18.260000,18.260000,17.860001,18.200001,17.685041,53978
2021-10-12,18.200001,18.200001,17.940001,18.059999,17.549000,34114
2021-10-13,18.200001,18.200001,17.719999,18.000000,17.490698,62381
2021-10-14,17.879999,18.200001,17.820000,18.160000,17.646172,93046
2021-10-15,18.059999,18.160000,17.500000,17.980000,17.471264,159856
2021-10-18,17.840000,18.400000,17.799999,18.340000,17.821079,106397
2021-10-19,18.440001,19.120001,18.299999,18.780001,18.248631,248367
2021-10-20,19.200001,19.200001,18.700001,18.780001,18.248631,71307
2021-10-21,18.420000,18.799999,18.139999,18.139999,17.626738,56303
2021-10-22,18.360001,18.440001,17.900000,18.000000,17.490698,75991
2021-10-25,17.639999,18.440001,17.639999,17.879999,17.374092,120602
2021-10-26,17.860001,18.139999,17.719999,18.040001,17.529568,24331
2021-10-27,18.139999,18.559999,17.719999,18.000000,17.490698,188807
2021-10-28,17.900000,18.639999,17.900000,18.580000,18.054289,217168
2021-10-29,18.780001,18.840000,17.820000,17.959999,17.451830,141411
2021-11-01,17.799999,18.260000,17.700001,18.260000,17.743343,121145
2021-11-02,18.120001,18.160000,17.520000,17.620001,17.121452,100204
2021-11-03,17.559999,18.740000,17.360001,18.360001,17.840515,338248
2021-11-04,18.459999,19.100000,18.420000,18.420000,17.898815,213564
2021-11-05,18.520000,18.580000,18.040001,18.379999,17.859945,54955
2021-11-08,18.120001,18.200001,17.820000,18.200001,17.685041,59426
2021-11-09,17.920000,18.420000,17.920000,18.340000,17.821079,50335
2021-11-10,18.320000,18.740000,17.660000,17.799999,17.296358,161239
2021-11-11,18.120001,18.840000,17.620001,18.400000,17.879379,318460
2021-11-12,18.780001,19.160000,18.400000,18.959999,18.423534,346708
2021-11-15,18.940001,18.940001,17.860001,17.940001,17.432396,201934
2021-11-16,17.959999,17.959999,17.500000,17.500000,17.004845,168854
2021-11-17,17.820000,17.820000,16.860001,17.000000,16.518995,140514
2021-11-18,17.000000,17.200001,16.820000,17.000000,16.518995,140179
2021-11-19,17.040001,18.040001,16.760000,17.959999,17.451830,351086
2021-11-22,18.459999,18.459999,17.559999,17.700001,17.199190,173961
2021-11-23,17.700001,17.840000,16.700001,17.799999,17.296358,191652
2021-11-24,17.820000,17.820000,17.120001,17.420000,16.927111,91162
2021-11-25,17.500000,17.700001,17.160000,17.580000,17.082582,122685
2021-11-26,16.900000,16.959999,16.480000,16.639999,16.169182,154969
2021-11-29,17.799999,17.799999,16.280001,16.660000,16.188614,77926
2021-11-30,16.200001,16.440001,15.660000,15.660000,15.216908,458794
2021-12-01,16.280001,16.799999,15.880000,16.139999,15.683327,112032
2021-12-02,16.120001,16.180000,15.700000,16.080000,15.625025,100761
2021-12-03,16.379999,16.379999,15.940000,16.020000,15.566722,107587
2021-12-06,16.400000,16.400000,15.700000,15.820000,15.372380,66092
2021-12-07,16.100000,16.260000,15.900000,16.040001,15.586156,72365
2021-12-08,16.400000,17.040001,16.000000,16.760000,16.285784,235611
2021-12-09,16.820000,16.900000,16.040001,16.040001,15.586156,66105
2021-12-10,16.520000,17.219999,16.139999,16.740000,16.266350,93934
2021-12-13,16.740000,17.100000,16.200001,16.299999,15.838799,134426
2021-12-14,16.100000,16.559999,16.059999,16.559999,16.091444,90706
2021-12-15,17.100000,17.100000,16.000000,16.000000,15.547288,108395
2021-12-16,15.900000,17.520000,15.900000,17.520000,17.024279,194107
2021-12-17,17.360001,17.379999,16.520000,16.620001,16.149748,318452
2021-12-20,16.700001,16.719999,15.800000,15.800000,15.352948,210197
2021-12-21,15.760000,16.379999,15.400000,16.379999,15.916535,129758
2021-12-22,16.000000,17.580000,16.000000,17.440001,16.946545,344286
2021-12-23,17.480000,17.980000,17.459999,17.620001,17.121452,166821
2021-12-27,17.900000,17.900000,17.040001,17.440001,16.946545,21658
2021-12-28,16.760000,17.860001,16.760000,17.760000,17.257492,212729
2021-12-29,17.680000,18.000000,17.020000,17.639999,17.140882,237246
2021-12-30,18.120001,18.200001,17.379999,17.379999,16.888241,118372
2022-01-03,18.100000,18.100000,16.940001,17.879999,17.374092,46171
2022-01-04,18.200001,18.420000,17.820000,17.900000,17.393528,100951
2022-01-05,18.000000,18.000000,17.500000,17.500000,17.004845,33701
2022-01-06,17.940001,18.020000,17.200001,17.920000,17.412964,125117
2022-01-07,18.200001,18.500000,17.620001,17.700001,17.199190,384226
2022-01-10,18.000000,18.139999,17.660000,17.700001,17.199190,96926
2022-01-11,18.000000,18.000000,17.480000,17.500000,17.004845,55106
2022-01-12,17.799999,17.959999,17.740000,17.780001,17.276922,73493
2022-01-13,17.879999,17.879999,17.440001,17.480000,16.985413,87969
2022-01-14,17.440001,17.520000,16.780001,17.160000,16.674467,141796
2022-01-17,16.639999,17.180000,16.620001,17.000000,16.518995,95552
2022-01-18,17.500000,17.500000,16.840000,17.400000,16.907677,111478
2022-01-19,17.360001,17.360001,16.879999,17.200001,16.713333,136048
2022-01-20,17.200001,17.580000,16.700001,17.580000,17.082582,156231
2022-01-21,17.500000,17.500000,16.940001,17.500000,17.004845,365183
2022-01-24,17.020000,17.340000,16.160000,16.299999,15.838799,156122
2022-01-25,16.299999,16.900000,16.240000,16.500000,16.033140,215401
2022-01-26,16.400000,17.139999,16.400000,17.000000,16.518995,368122
2022-01-27,16.900000,17.639999,16.740000,17.219999,16.732767,283015
2022-01-28,17.600000,17.620001,16.700001,16.719999,16.246914,104659
2022-01-31,17.000000,17.000000,15.920000,16.260000,15.799931,109201
2022-02-01,16.780001,17.100000,16.260000,16.840000,16.363522,165071
2022-02-02,17.559999,18.340000,17.500000,17.700001,17.199190,517577
2022-02-03,17.799999,17.900000,16.980000,17.120001,16.635597,290374
2022-02-04,17.879999,17.879999,17.000000,17.500000,17.004845,173979
2022-02-07,17.639999,18.459999,17.059999,18.459999,17.937683,204396
2022-02-08,18.400000,18.500000,17.740000,18.139999,17.626738,125830
2022-02-09,18.000000,18.280001,17.799999,17.879999,17.374092,36614
2022-02-10,18.120001,18.379999,17.920000,18.120001,17.607306,178597
2022-02-11,18.639999,18.639999,18.020000,18.299999,17.782209,120517
2022-02-14,18.200001,18.200001,17.719999,18.000000,17.490698,125066
2022-02-15,18.100000,18.219999,17.860001,18.160000,17.646172,98518
2022-02-16,18.100000,18.200001,17.860001,17.860001,17.354660,137422
2022-02-17,17.620001,18.480000,17.620001,18.120001,17.607306,113085
2022-02-18,18.000000,18.760000,18.000000,18.760000,18.229197,148271
2022-02-21,18.459999,19.219999,18.180000,18.900000,18.365232,216262
2022-02-22,18.120001,19.240000,18.120001,18.820000,18.287497,155609
2022-02-23,18.719999,19.420000,18.600000,19.120001,18.579008,155912
2022-02-24,18.799999,19.900000,18.240000,19.440001,18.889957,681438
2022-02-25,19.400000,20.650000,19.379999,20.450001,19.871378,521644
2022-02-28,20.799999,21.500000,20.750000,21.200001,20.600155,557987
2022-03-01,22.250000,22.250000,20.450001,20.549999,19.968546,288256
2022-03-02,20.549999,21.350000,20.400000,21.049999,20.454399,135933
2022-03-03,21.000000,21.500000,20.299999,20.400000,19.822792,451476
2022-03-04,20.400000,20.600000,19.959999,20.250000,19.677034,368180
2022-03-07,20.100000,20.600000,19.360001,19.879999,19.317505,332757
2022-03-08,19.780001,20.650000,19.780001,20.100000,19.531282,191827
2022-03-09,20.549999,21.000000,19.840000,20.000000,19.434109,477793
2022-03-10,20.299999,20.299999,19.680000,19.799999,19.239769,204127
2022-03-11,19.500000,19.940001,19.200001,19.799999,19.239769,456253
2022-03-14,20.150000,21.350000,19.840000,21.200001,20.600155,574320
2022-03-15,21.450001,21.450001,20.549999,21.049999,20.454399,383866
2022-03-16,22.000000,22.350000,21.700001,22.049999,21.426105,756098
2022-03-17,22.500000,23.450001,22.500000,22.950001,22.300644,783108
2022-03-18,23.500000,23.500000,22.200001,22.400000,21.766207,396578
2022-03-21,22.850000,23.000000,22.000000,22.299999,21.669031,320590
2022-03-22,22.299999,22.950001,22.000000,22.100000,21.474691,278064
2022-03-23,22.049999,22.200001,21.450001,21.650000,21.037424,383026
2022-03-24,22.000000,23.450001,21.950001,23.350000,22.689323,826724
2022-03-25,23.000000,23.750000,22.700001,23.600000,22.932251,418077
2022-03-28,23.750000,24.000000,23.150000,23.150000,22.494984,731109
2022-03-29,23.100000,23.549999,21.799999,22.000000,21.377522,309292
2022-03-30,22.000000,22.650000,22.000000,22.400000,21.766207,2393868
2022-03-31,23.000000,23.000000,21.850000,22.000000,21.377522,193252
2022-04-01,21.900000,22.900000,21.650000,22.799999,22.154882,474790
2022-04-04,22.950001,22.950001,22.150000,22.549999,21.911959,176095
2022-04-05,23.200001,23.400000,22.400000,23.150000,22.494984,298940
2022-04-06,22.500000,24.100000,22.500000,23.750000,23.078005,434916
2022-04-07,24.000000,25.150000,23.500000,24.750000,24.049713,736766
2022-04-08,25.000000,25.000000,23.799999,24.100000,23.418104,330173
2022-04-11,24.100000,25.299999,23.600000,24.150000,23.466688,148606
2022-04-12,22.850000,23.900000,22.850000,23.799999,23.126591,183938
2022-04-13,23.000000,25.250000,23.000000,25.000000,24.292635,393866
2022-04-19,25.000000,25.650000,24.750000,25.400000,24.681320,1667735
2022-04-20,26.000000,26.450001,25.450001,25.900000,25.167171,1011570
2022-04-21,25.900000,26.250000,25.900000,26.100000,25.361515,466284
2022-04-22,26.299999,26.299999,25.400000,25.850000,25.118589,273389
2022-04-25,25.000000,25.450001,24.200001,24.299999,23.612442,359679
2022-04-26,24.400000,25.400000,24.250000,25.250000,24.535564,390619
2022-04-27,26.000000,26.200001,25.000000,26.200001,25.458685,510405
2022-04-28,25.799999,27.200001,25.799999,26.400000,25.653025,2884776
2022-04-29,26.299999,28.000000,26.299999,27.700001,26.916245,960248
2022-05-02,27.600000,27.700001,26.549999,26.799999,26.041708,5228944
2022-05-03,26.600000,27.200001,26.549999,27.200001,26.430389,918761
2022-05-04,27.500000,28.799999,27.299999,28.200001,27.402096,768321
2022-05-05,26.000000,26.299999,24.850000,24.900000,24.195467,31161056
2022-05-06,24.600000,25.500000,24.600000,25.299999,24.584148,2807943
2022-05-09,25.400000,25.700001,23.650000,23.750000,23.078005,2119550
2022-05-10,23.000000,24.750000,22.700001,24.400000,23.709614,1635393
2022-05-11,25.000000,25.600000,24.100000,25.600000,24.875658,1889332
2022-05-12,25.400000,25.400000,24.500000,24.549999,23.855373,1179993
2022-05-13,25.000000,25.650000,24.600000,25.600000,24.875658,754456
2022-05-16,25.650000,26.549999,25.000000,26.049999,25.312927,6188191
2022-05-18,26.400000,28.200001,26.400000,27.549999,26.770487,3486863
2022-05-19,27.299999,28.000000,26.799999,27.850000,27.061996,1166099
2022-05-20,28.000000,29.400000,27.900000,28.350000,27.547852,2216356
2022-05-23,29.500000,29.900000,28.100000,28.500000,27.693607,1210989
2022-05-24,29.900000,31.000000,29.650000,30.200001,29.345509,2517193
2022-05-25,30.900000,32.450001,30.600000,31.750000,30.851650,3164974
2022-05-27,32.400002,32.450001,31.250000,31.799999,30.920685,1174163
2022-05-30,32.349998,32.549999,30.350000,30.549999,29.705252,1859073
2022-05-31,31.799999,31.799999,30.750000,31.500000,30.628981,1673420
2022-06-01,31.549999,31.700001,30.900000,31.450001,30.580368,1310806
2022-06-02,31.650000,32.000000,31.150000,32.000000,31.115156,1935026
2022-06-03,32.400002,33.299999,31.549999,32.900002,31.990276,1656228
2022-06-07,33.000000,33.700001,32.150002,32.650002,31.747183,714622
2022-06-08,33.049999,33.049999,31.200001,31.450001,30.580368,1048754
2022-06-09,32.000000,32.450001,30.900000,31.549999,30.677597,940330
2022-06-10,31.200001,31.500000,30.600000,31.100000,30.240044,602196
2022-06-13,30.750000,31.100000,30.100000,30.450001,29.608017,785540
2022-06-14,30.500000,31.600000,30.200001,31.450001,30.580368,866659
2022-06-15,31.600000,31.750000,30.549999,31.500000,30.628981,1324216
2022-06-16,32.000000,32.450001,31.500000,32.000000,31.115156,1545578
2022-06-17,31.049999,34.150002,31.049999,33.099998,32.184734,1748059
2022-06-20,33.099998,33.599998,32.150002,32.950001,32.038887,529995
2022-06-21,34.099998,35.049999,33.650002,34.849998,33.886349,1266092
2022-06-22,34.849998,34.900002,33.000000,33.200001,32.281975,803373
2022-06-23,32.500000,34.450001,32.450001,34.000000,33.059856,1921063
2022-06-24,34.000000,34.099998,32.000000,32.799999,31.893032,1159337
2022-06-27,32.799999,34.349998,32.799999,33.799999,32.865383,831282
2022-06-28,34.150002,35.349998,34.099998,34.650002,33.691883,1302105
2022-06-29,34.599998,35.000000,33.950001,34.500000,33.546028,628685
2022-06-30,34.500000,34.500000,32.500000,32.750000,31.844418,1002352
2022-07-01,32.799999,32.799999,30.600000,31.250000,30.385895,1471225
2022-07-04,31.900000,32.299999,31.350000,32.000000,31.115156,572146
2022-07-05,32.700001,32.700001,30.650000,30.900000,30.045572,686194
2022-07-06,30.900000,31.100000,29.700001,29.799999,28.975990,720541
2022-07-07,29.200001,30.900000,29.049999,30.700001,29.851105,589557
2022-07-08,31.400000,31.400000,30.200001,30.500000,29.656635,374628
2022-07-11,31.000000,31.600000,30.350000,31.000000,30.142807,380055
2022-07-12,32.000000,32.000000,30.299999,30.900000,30.045572,449270
2022-07-13,29.700001,31.549999,29.700001,30.900000,30.045572,770301
2022-07-14,31.250000,31.250000,30.350000,30.400000,29.559397,357582
2022-07-15,30.400000,31.350000,30.150000,31.100000,30.240044,422071
2022-07-18,31.000000,32.000000,31.000000,31.600000,30.726219,535012
2022-07-19,32.000000,32.400002,31.700001,32.200001,31.309628,433705
2022-07-20,32.750000,32.849998,32.000000,32.250000,31.358242,308349
2022-07-21,32.400002,32.400002,31.400000,31.450001,30.580368,236754
2022-07-22,31.500000,32.250000,31.500000,32.200001,31.309628,353083
2022-07-25,31.450001,31.850000,30.799999,31.549999,30.677597,364681
2022-07-26,31.700001,32.650002,31.549999,32.049999,31.163776,2997474
2022-07-27,32.349998,33.400002,32.099998,33.299999,32.379211,1404518
2022-07-28,34.299999,35.049999,34.200001,34.549999,33.594643,2135399
2022-07-29,35.150002,35.299999,34.099998,34.349998,33.400177,515742
2022-08-01,34.599998,34.849998,33.549999,33.599998,32.670914,647570
2022-08-02,33.750000,34.500000,33.750000,34.250000,33.302940,1430826
2022-08-03,34.599998,35.900002,34.400002,35.349998,34.372520,1714335
2022-08-04,35.900002,35.900002,33.799999,34.200001,33.254322,853087
2022-08-05,34.599998,35.049999,34.000000,34.900002,33.934967,601656
2022-08-08,36.400002,38.000000,36.000000,37.700001,36.657543,1553104
2022-08-09,37.349998,39.799999,37.099998,39.000000,37.921597,1830949
2022-08-10,39.299999,41.500000,38.950001,40.049999,38.942566,1635561
2022-08-11,41.299999,43.299999,40.750000,42.400002,41.227581,2916290
2022-08-12,43.500000,43.500000,40.450001,40.849998,39.720440,1512857
2022-08-15,41.250000,42.200001,39.349998,39.700001,38.602242,1228530
2022-08-16,40.950001,42.750000,40.650002,42.400002,41.227581,1491749
2022-08-17,42.500000,43.599998,41.500000,43.549999,42.345779,1228777
2022-08-18,43.700001,46.150002,43.650002,44.349998,43.123661,2439235
2022-08-19,44.500000,45.250000,43.299999,43.849998,42.637489,1472793
2022-08-22,43.900002,44.200001,42.700001,43.400002,42.199932,1127067
2022-08-23,42.599998,45.250000,42.599998,45.250000,43.998775,1151777
2022-08-24,46.000000,46.500000,43.099998,45.049999,43.804310,864166
2022-08-25,44.700001,46.200001,44.250000,45.549999,44.290485,1475246
2022-08-26,44.599998,45.049999,42.549999,43.900002,42.686108,1805133
2022-08-29,43.049999,44.500000,42.650002,44.299999,43.075043,1241685
2022-08-30,44.599998,46.849998,44.299999,44.950001,43.707073,2171731
2022-08-31,44.200001,45.400002,43.099998,42.500000,41.324818,2054192
2022-09-01,42.349998,44.099998,41.549999,43.750000,42.727451,1069853
2022-09-02,43.250000,46.349998,43.250000,46.349998,45.266678,2030355
2022-09-05,47.049999,49.000000,45.750000,49.000000,47.854744,2024213
2022-09-06,49.000000,50.099998,47.200001,48.799999,47.659416,1493002
2022-09-07,48.700001,48.700001,46.000000,46.099998,45.022522,1398766
2022-09-08,42.000000,43.500000,41.000000,42.849998,41.848484,52128130
2022-09-09,43.500000,45.400002,43.250000,44.700001,43.655247,2234530
2022-09-12,45.500000,45.700001,43.549999,43.799999,42.776279,1541283
2022-09-13,44.200001,45.200001,43.049999,44.750000,43.704075,1502303
2022-09-14,44.000000,47.200001,43.700001,46.650002,45.559673,1839035
2022-09-15,47.099998,47.650002,45.549999,46.650002,45.559673,1619620
2022-09-16,46.049999,46.599998,44.849998,45.200001,44.143555,7093290
2022-09-19,45.000000,45.099998,41.799999,44.450001,43.411087,1887590
2022-09-20,45.099998,45.900002,44.599998,44.700001,43.655247,1351740
2022-09-21,45.250000,46.650002,44.150002,44.599998,43.557583,1743010
2022-09-22,44.000000,44.900002,43.250000,44.299999,43.264591,699435
2022-09-23,44.500000,44.500000,41.549999,41.900002,40.920692,1540958
2022-09-26,41.000000,43.400002,40.549999,43.150002,42.141472,1127438
2022-09-27,43.250000,44.250000,42.900002,44.250000,43.215763,899499
2022-09-28,43.099998,44.650002,41.900002,44.150002,43.118103,1268686
2022-09-29,43.650002,44.200001,42.650002,42.900002,41.897316,1002514
2022-09-30,43.849998,45.349998,43.349998,44.549999,43.508751,1902737
2022-10-03,45.000000,45.299999,42.950001,44.450001,43.411087,1452862
2022-10-04,44.849998,45.000000,43.400002,43.450001,42.434464,872804
2022-10-05,43.250000,43.250000,41.400002,41.750000,40.774193,1797060
2022-10-06,42.000000,44.099998,41.750000,43.200001,42.190308,1162607
2022-10-07,43.500000,44.650002,43.450001,44.650002,43.606419,897952
2022-10-10,43.750000,45.250000,43.049999,45.099998,44.045895,1015133
2022-10-11,44.599998,44.700001,41.650002,42.950001,41.946148,1844295
2022-10-12,43.900002,46.000000,43.500000,44.150002,43.118103,1757172
2022-10-13,44.349998,46.349998,44.000000,46.150002,45.071358,1705299
2022-10-14,46.599998,48.349998,45.900002,47.400002,46.292141,1726462
2022-10-17,48.000000,50.799999,47.900002,49.750000,48.587215,1988214
2022-10-18,51.000000,52.000000,49.200001,51.000000,49.807999,2081733
2022-10-19,51.400002,51.799999,49.549999,51.299999,50.100983,1636072
2022-10-20,51.000000,52.500000,50.000000,50.700001,49.515011,1126651
2022-10-21,50.000000,52.400002,49.599998,52.099998,50.882286,1024850
2022-10-24,52.799999,54.200001,52.200001,53.900002,52.640221,1726333
2022-10-25,54.000000,54.700001,52.900002,53.500000,52.249565,1397385
2022-10-26,53.799999,55.299999,53.000000,55.299999,54.007496,1072772
2022-10-27,55.799999,56.299999,54.000000,54.099998,52.835541,1249956
2022-10-28,54.099998,55.599998,53.599998,54.200001,52.933208,1387232
2022-10-31,54.500000,55.099998,52.200001,53.599998,52.347233,1240730
2022-11-01,54.200001,56.200001,54.200001,55.799999,54.495808,1521602
2022-11-02,56.400002,56.900002,54.799999,56.000000,54.691135,971462
2022-11-03,55.500000,59.000000,55.400002,59.000000,57.621014,1415599
2022-11-04,59.900002,61.299999,58.400002,58.799999,57.425690,1600490
2022-11-07,60.000000,60.000000,58.299999,58.799999,57.425690,791851
2022-11-08,59.000000,59.799999,58.099998,58.299999,56.937378,642378
2022-11-09,58.099998,59.900002,58.000000,58.500000,57.132706,724811
2022-11-10,57.400002,58.700001,55.900002,56.400002,55.081791,876392
2022-11-11,57.000000,57.799999,54.500000,55.500000,54.202824,1155902
2022-11-14,54.799999,55.799999,53.799999,54.299999,53.030865,873910
2022-11-15,54.000000,55.700001,53.900002,54.299999,53.030865,909949
2022-11-16,55.500000,57.599998,55.500000,56.599998,55.277111,1167198
2022-11-17,57.000000,57.299999,55.200001,56.000000,54.691135,909109
2022-11-18,56.599998,57.599998,56.000000,56.400002,55.081791,708466
2022-11-21,58.700001,60.200001,56.900002,57.099998,55.765427,2268084
2022-11-22,59.000000,60.099998,58.000000,59.900002,58.499985,2710451
2022-11-23,60.500000,60.900002,55.500000,56.799999,55.472443,4421168
2022-11-24,56.500000,57.099998,54.299999,52.799999,51.565926,2184363
2022-11-25,53.200001,54.900002,52.599998,53.200001,52.233681,1508275
2022-11-28,53.400002,54.900002,52.500000,52.900002,51.939125,1309262
2022-11-29,53.200001,54.000000,51.099998,54.000000,53.019142,1606993
2022-11-30,53.900002,54.700001,52.500000,54.700001,53.706429,2228800
2022-12-01,55.000000,55.500000,53.799999,53.799999,52.822777,1252158
2022-12-02,53.000000,53.500000,51.799999,52.500000,51.546391,1301599
2022-12-05,53.099998,54.799999,53.000000,53.299999,52.331860,1833870
2022-12-06,53.500000,54.000000,52.500000,52.900002,51.939125,1631417
2022-12-07,53.099998,53.200001,50.599998,50.700001,49.779083,1479177
2022-12-08,50.599998,52.299999,50.299999,52.299999,51.350021,1067133
2022-12-09,52.099998,52.900002,51.200001,52.700001,51.742756,617791
2022-12-12,52.400002,54.299999,51.900002,54.299999,53.313694,1181271
2022-12-13,54.200001,55.500000,53.900002,54.200001,53.215511,1002666
2022-12-14,54.000000,55.000000,53.400002,54.500000,53.510063,901789
2022-12-15,54.299999,55.500000,53.799999,54.799999,53.804611,694865
2022-12-16,54.900002,55.400002,54.200001,54.799999,53.804611,2418735
2022-12-19,55.200001,56.400002,54.700001,55.000000,54.000980,1010121
2022-12-20,54.799999,56.000000,53.700001,55.700001,54.688267,847096
2022-12-21,55.900002,56.099998,54.599998,54.900002,53.902798,817913
2022-12-22,54.799999,55.500000,52.700001,52.900002,51.939125,915693
2022-12-23,53.000000,53.799999,52.099998,52.700001,51.742756,912017
2022-12-27,53.299999,54.099998,51.299999,52.400002,51.448212,681158
2022-12-28,52.299999,52.299999,50.299999,50.700001,49.779083,874573
2022-12-29,50.700001,51.200001,50.200001,51.200001,50.270008,622642
2022-12-30,51.500000,52.200001,50.099998,50.400002,49.484539,762411
2023-01-02,50.900002,52.700001,50.900002,52.299999,51.350021,622001
2023-01-03,52.400002,53.299999,50.200001,50.200001,49.288166,1059470
2023-01-04,49.650002,49.900002,48.099998,49.349998,48.453602,2244754
2023-01-05,49.500000,50.500000,48.150002,49.700001,48.797249,1964121
2023-01-06,50.000000,51.200001,49.700001,51.099998,50.171818,1266414
2023-01-09,51.900002,52.299999,49.849998,50.400002,49.484539,1535863
2023-01-10,49.700001,51.900002,49.500000,51.099998,50.171818,1116964
2023-01-11,51.400002,52.200001,51.000000,51.299999,50.368187,1297491
2023-01-12,51.000000,51.400002,49.849998,50.000000,49.091801,1345090
2023-01-13,50.400002,51.599998,50.299999,51.299999,50.368187,982688
2023-01-16,51.099998,52.299999,50.900002,51.799999,50.859104,650467
2023-01-17,52.000000,55.900002,52.000000,55.599998,54.590080,3871041
2023-01-18,55.700001,56.900002,54.700001,56.599998,55.571915,1533672
2023-01-19,54.700001,56.599998,54.500000,55.299999,54.295525,1731199
2023-01-20,55.500000,56.700001,55.500000,56.099998,55.080997,1262906
2023-01-23,56.099998,56.400002,53.799999,54.000000,53.019142,1784672
2023-01-24,53.799999,54.000000,51.700001,51.799999,50.859104,1565196
2023-01-25,51.000000,51.500000,49.750000,49.750000,48.846344,31319962
2023-01-26,49.750000,51.400002,49.500000,50.700001,49.779083,1758956
2023-01-27,51.000000,51.400002,50.200001,50.700001,49.779083,1279498
2023-01-30,50.700001,52.000000,50.299999,51.799999,50.859104,1702468
2023-01-31,52.099998,53.400002,51.599998,52.200001,51.251839,2063861
2023-02-01,52.500000,54.400002,52.500000,53.599998,52.626408,2129875
2023-02-02,53.700001,54.299999,53.299999,53.400002,52.430042,1271774
2023-02-03,53.099998,55.700001,52.900002,55.500000,54.491898,2264528
2023-02-06,55.799999,56.099998,53.299999,54.700001,53.706429,1652792
2023-02-07,55.299999,57.299999,55.200001,56.500000,55.473736,2412973
2023-02-08,57.900002,57.900002,55.799999,57.000000,55.964649,1798808
2023-02-09,57.299999,58.099998,56.700001,58.099998,57.044670,1276751
2023-02-10,59.599998,60.299999,58.900002,59.599998,58.517422,3161390
2023-02-13,60.000000,61.599998,58.599998,61.299999,60.186543,1959025
2023-02-14,61.799999,63.099998,61.200001,62.799999,61.659298,2071245
2023-02-15,62.900002,63.099998,61.799999,62.599998,61.462929,6282883
2023-02-16,62.799999,63.799999,62.400002,63.599998,62.444767,1033543
2023-02-17,63.400002,64.099998,63.099998,63.500000,62.346588,717821
2023-02-20,64.000000,64.900002,63.500000,63.700001,62.542953,1060942
2023-02-21,63.900002,64.599998,63.700001,64.199997,63.033867,1247886
2023-02-22,63.900002,64.400002,62.500000,63.099998,61.953850,1566583
2023-02-23,63.000000,63.700001,62.299999,63.599998,62.444767,1328083
2023-02-24,64.000000,65.900002,64.000000,65.800003,64.604805,1469223
2023-02-27,66.800003,68.000000,66.199997,66.800003,65.586655,1416734
2023-02-28,65.000000,65.199997,61.500000,63.000000,61.855663,4998770
2023-03-01,64.099998,65.599998,63.400002,63.700001,62.542953,2518018
2023-03-02,63.900002,63.900002,61.299999,58.799999,57.731956,2866451
2023-03-03,59.000000,61.000000,58.500000,60.299999,59.524300,2572591
2023-03-06,61.500000,62.200001,57.599998,58.000000,57.253887,2738183
2023-03-07,58.500000,60.000000,58.000000,59.200001,58.438450,2714204
2023-03-08,59.000000,62.000000,59.000000,61.799999,61.005001,2634835
2023-03-09,61.799999,64.199997,61.599998,63.900002,63.077991,1854375
2023-03-10,62.500000,63.200001,61.400002,63.000000,62.189564,1490681
2023-03-13,63.000000,63.299999,58.099998,59.799999,59.030731,2976795
2023-03-14,59.099998,62.299999,58.700001,62.200001,61.399860,1750623
2023-03-15,61.500000,62.700001,58.099998,59.200001,58.438450,2051387
2023-03-16,59.500000,60.500000,58.400002,60.200001,59.425587,1989553
2023-03-17,60.599998,61.700001,59.599998,60.400002,59.623020,5939660
2023-03-20,58.500000,59.900002,56.299999,59.599998,58.833302,2121986
2023-03-21,60.000000,62.900002,59.900002,61.700001,60.906288,1781161
2023-03-22,62.299999,62.599998,59.900002,60.700001,59.919159,889002
2023-03-23,60.500000,60.900002,59.200001,60.599998,59.820442,616210
2023-03-24,59.700001,60.099998,56.599998,59.099998,58.339737,1974726
2023-03-27,60.000000,60.400002,57.799999,59.400002,58.635880,928916
2023-03-28,60.400002,60.400002,58.000000,58.500000,57.747456,1187367
2023-03-29,58.500000,58.799999,57.500000,58.299999,57.550026,932801
2023-03-30,57.799999,60.299999,56.299999,59.599998,58.833302,2658882
2023-03-31,59.299999,60.200001,58.700001,59.700001,58.932018,1455190
2023-04-03,59.150002,59.500000,55.950001,56.299999,55.575756,2202482
2023-04-04,56.000000,57.950001,55.450001,57.299999,56.562889,1207528
2023-04-05,57.349998,58.200001,56.000000,56.900002,56.168041,1061119
